131,148,446,390,575,856,865,
120,197,569,427,519,792,860,
149,250,472,468,602,813,863,
135,209,394,393,616,834,869,
112,202,494,411,557,837,867,
128,171,413,342,476,885,867,
137,150,344,291,477,792,867,
135,196,287,320,493,858,865,
143,193,310,273,461,855,868,
130,179,258,235,478,823,865,
130,152,220,300,421,850,868,
122,159,224,331,410,800,865,
108,169,204,342,473,827,865,
132,164,226,288,569,813,865,
122,167,420,262,472,814,857,
116,184,544,316,645,894,861,
123,162,450,348,544,851,867,
119,229,543,469,496,860,865,
135,192,449,394,616,827,867,
121,270,539,474,512,851,865,
112,225,449,396,602,888,867,
105,192,464,333,573,874,867,
139,180,399,323,653,836,866,
122,199,445,276,545,811,865,
112,197,515,336,643,808,867,
112,169,459,383,566,789,867,
106,201,531,318,538,820,864,
115,201,486,380,610,800,864,
132,226,505,388,508,812,864,
100,191,550,377,487,821,868,
114,253,575,314,655,840,862,
132,222,480,335,545,853,866,
136,187,407,289,562,853,864,
142,169,607,359,600,845,869,
134,227,543,366,500,870,869,
119,237,528,367,682,835,861,
103,203,479,378,566,870,864,
150,172,455,400,530,881,868,
128,197,474,429,520,856,865,
118,201,519,434,516,838,864,
150,193,468,365,556,809,870,
147,197,562,399,573,892,864,
128,167,464,336,514,828,871,
117,167,441,298,603,765,857,
121,254,518,508,559,943,867,
134,215,592,420,581,845,866,
108,192,578,462,650,865,865,
134,244,569,396,541,903,866,
141,208,504,424,623,900,868,
113,201,584,405,516,844,868,
121,171,482,339,528,836,865,
127,189,404,284,539,841,864,
115,179,337,275,521,772,868,
127,153,284,261,521,777,869,
107,178,239,275,481,843,869,
141,156,213,260,502,842,859,
146,148,212,314,470,865,866,
122,171,284,325,486,806,866,
116,195,241,269,497,880,862,
118,165,375,249,484,846,865,
128,205,420,562,495,831,865,
136,240,627,466,598,838,864,
160,201,625,399,511,822,866,
122,194,622,391,592,890,865,
127,213,516,429,596,867,864,
151,193,553,449,510,832,866,
142,219,593,378,532,810,868,
110,189,490,316,520,812,865,
135,162,411,283,565,830,863,
133,182,342,339,479,845,868,
127,256,763,291,521,821,867,
112,214,633,329,594,843,867,
130,252,596,345,658,881,867,
130,215,614,344,544,780,862,
126,181,663,401,531,850,867,
137,210,674,384,512,827,862,
130,179,560,334,632,793,864,
127,183,657,340,530,822,865,
123,191,548,392,528,883,862,
139,200,482,329,519,816,866,
111,192,601,319,570,848,867,
124,193,500,283,554,874,867,
157,211,415,335,549,814,869,
133,189,546,397,537,837,863,
119,214,519,354,558,845,870,
139,234,569,396,545,794,866,
132,195,476,340,497,810,864,
112,208,492,344,534,905,868,
140,174,409,332,567,834,862,
147,187,405,340,722,886,863,
106,163,346,389,601,848,866,
114,165,719,433,603,813,868,
130,166,595,436,644,861,868,
111,202,562,363,536,800,861,
115,176,763,326,566,769,868,
99,188,635,319,531,850,868,
130,161,567,382,668,753,867,
110,187,486,321,552,852,864,
143,262,457,327,490,852,863,
140,222,650,345,574,898,868,
127,188,663,290,473,818,866,
113,177,621,364,631,854,866,
131,230,583,373,525,903,864,
140,212,597,408,537,838,867,
138,216,546,340,664,850,865,
117,223,467,314,551,805,868,
137,188,404,340,533,817,863,
130,195,748,358,759,920,868,
152,261,896,448,787,854,869,
134,223,974,371,753,793,865,
137,260,1006,374,773,818,867,
126,249,902,336,647,827,864,
138,229,869,331,634,832,865,
146,227,972,353,570,861,863,
123,191,901,348,546,837,866,
133,210,964,387,604,833,862,
137,243,988,404,673,837,864,
134,272,1011,339,564,841,859,
136,262,979,325,608,811,861,
147,261,976,311,549,908,868,
123,240,995,365,480,838,864,
148,261,895,397,456,890,860,
117,238,946,342,512,861,868,
128,229,792,370,568,851,862,
120,191,658,324,503,843,863,
131,171,543,277,560,795,868,
124,165,455,305,516,830,866,
140,200,487,286,583,816,867,
123,208,509,366,516,850,861,
118,178,494,308,496,853,867,
137,182,562,329,572,832,866,
129,183,531,340,487,855,866,
139,186,553,301,487,846,863,
112,215,622,308,508,831,866,
129,179,538,393,433,854,862,
152,224,780,329,535,795,858,
145,242,1001,461,550,831,865,
130,217,849,387,595,796,870,
129,185,701,337,497,848,863,
132,177,647,310,435,852,866,
119,204,539,338,484,864,867,
110,175,446,286,531,821,865,
152,199,477,320,543,848,868,
134,172,435,382,467,857,863,
117,203,870,468,527,866,868,
127,194,722,389,841,830,866,
104,184,826,414,698,844,867,
121,171,685,351,681,814,866,
154,226,694,334,627,839,863,
128,189,769,283,758,842,869,
146,187,637,415,771,781,853,
119,170,707,470,697,835,857,
133,146,609,402,661,828,863,
110,198,770,568,581,872,862,
123,214,964,473,665,919,866,
138,227,809,394,627,830,864,
129,193,788,367,520,792,870,
144,214,651,304,608,855,865,
109,237,869,304,613,796,864,
132,220,722,397,513,852,867,
144,211,762,384,668,831,864,
126,176,840,339,654,828,867,
126,208,942,394,700,816,865,
127,182,789,365,675,846,864,
156,205,654,367,669,807,867,
125,175,574,419,560,869,862,
117,161,743,350,708,822,866,
124,175,622,358,694,884,866,
147,185,581,401,581,811,867,
123,181,697,332,671,837,865,
122,179,787,409,555,842,857,
125,211,653,379,724,817,868,
143,181,539,351,613,837,867,
124,153,451,312,719,860,866,
109,173,470,293,621,888,861,
99,205,659,327,584,842,865,
146,214,643,325,503,842,861,
132,184,536,343,665,832,864,
105,155,446,440,560,811,869,
120,181,490,367,684,806,869,
132,170,448,320,769,832,861,
129,228,701,316,635,827,867,
95,218,582,401,572,818,859,
146,184,513,334,566,886,866,
117,179,734,280,633,824,862,
112,192,829,338,523,836,861,
133,191,685,326,472,835,862,
155,253,660,378,518,769,866,
132,227,751,416,476,836,863,
115,195,694,345,582,826,863,
137,221,612,329,518,816,867,
118,194,688,325,460,840,859,
129,199,853,337,515,882,859,
120,168,710,335,534,904,866,
140,157,588,319,525,832,856,
117,214,486,369,561,820,865,
144,185,539,308,473,806,867,
114,183,538,355,478,833,865,
121,154,516,300,536,802,865,
130,157,428,292,457,838,860,
144,198,681,353,529,832,864,
128,189,564,334,498,776,865,
120,206,553,339,500,843,864,
113,174,461,285,637,833,867,
116,152,382,347,532,831,866,
121,198,507,294,568,822,859,
106,174,422,290,509,842,867,
102,177,496,302,491,808,862,
121,219,447,356,476,872,868,
137,198,374,304,609,837,869,
120,186,710,366,846,844,862,
112,242,925,339,801,856,866,
113,207,924,297,665,769,860,
181,176,780,378,599,793,864,
127,161,978,359,605,843,865,
124,176,886,394,588,821,864,
132,220,896,499,597,872,866,
149,287,984,413,652,880,867,
121,242,857,384,540,845,869,
110,205,708,323,862,819,862,
149,226,887,360,716,811,860,
115,191,897,328,724,814,865,
143,191,744,329,649,893,865,
135,210,872,326,619,778,866,
136,238,917,410,514,799,869,
117,246,980,400,500,826,864,
112,205,827,338,720,874,869,
134,198,812,284,602,832,869,
139,218,733,326,593,845,863,
144,188,608,276,544,814,860,
131,290,854,366,594,851,864,
161,244,916,313,607,812,870,
141,277,859,366,549,808,867,
145,334,930,384,556,835,865,
132,278,852,328,582,855,868,
164,263,950,337,488,862,867,
151,342,989,337,509,853,864,
125,300,973,398,524,770,851,
114,251,819,334,494,860,867,
130,213,676,327,475,840,865,
125,182,561,355,463,862,862,
124,160,466,300,502,816,865,
127,172,388,275,430,860,865,
112,161,327,301,499,841,866,
126,166,274,316,450,848,868,
131,152,229,289,529,853,864,
133,206,202,335,516,805,868,
110,177,247,307,549,856,865,
118,152,209,255,523,868,863,
134,131,235,345,462,821,865,
132,175,232,287,441,823,868,
114,147,241,272,554,837,867,
125,129,286,266,476,832,863,
131,145,244,292,404,860,866,
123,129,237,298,528,803,867,
360,741,697,389,722,821,870,
547,1023,622,427,717,883,859,
753,962,516,355,702,902,870,
906,845,430,332,585,805,858,
960,698,550,399,614,823,862,
739,730,454,338,559,852,868,
551,606,382,304,549,911,863,
556,502,528,352,668,878,869,
409,439,446,468,563,853,866,
291,509,375,503,671,890,867,
239,582,318,421,561,880,869,
536,723,272,494,472,843,864,
515,596,385,571,473,846,863,
481,495,319,605,477,836,869,
351,415,341,499,823,786,863,
346,346,292,417,702,880,863,
319,288,323,416,590,828,868,
220,330,351,348,595,808,860,
149,273,390,337,502,867,866,
185,377,449,345,653,820,867,
228,313,480,389,714,868,864,
208,396,481,427,595,815,863,
167,331,446,359,667,799,856,
185,376,487,304,626,829,863,
187,317,479,353,673,868,864,
199,461,614,392,564,857,868,
213,394,506,332,498,891,865,
159,442,513,388,621,843,868,
204,368,427,387,628,872,861,
171,426,420,384,658,832,867,
162,393,411,324,579,941,863,
217,519,554,364,852,859,866,
251,428,461,668,705,826,864,
191,467,399,558,587,893,864,
224,391,450,460,648,908,863,
181,432,374,385,758,864,867,
166,363,559,329,631,856,865,
209,461,467,373,626,806,865,
265,383,386,323,563,853,868,
235,322,345,325,775,874,861,
323,267,289,337,670,850,863,
263,260,242,356,656,856,865,
179,222,526,387,753,890,865,
112,187,436,324,632,828,868,
160,173,367,328,621,885,867,
154,151,323,355,579,852,862,
120,182,328,303,686,842,867,
118,212,493,360,617,892,864,
133,206,537,343,572,846,861,
140,183,446,287,711,795,861,
128,225,458,315,610,841,866,
113,253,405,340,514,826,867,
142,219,478,289,583,844,867,
142,211,411,300,576,784,864,
118,207,518,320,656,827,868,
100,198,440,299,600,833,857,
95,249,447,324,533,863,869,
143,214,438,350,505,814,862,
132,226,440,350,518,812,865,
117,202,456,295,578,853,865,
151,188,433,287,589,881,860,
114,219,583,313,524,827,864,
112,217,484,268,443,807,860,
147,186,406,284,488,884,863,
125,203,398,328,432,882,866,
148,266,643,425,704,858,866,
136,223,536,374,772,859,868,
149,223,443,310,719,872,860,
126,188,369,280,797,796,863,
134,166,383,331,660,901,867,
141,227,477,313,663,914,858,
133,208,409,304,655,876,867,
126,180,341,362,694,878,865,
133,183,288,322,764,880,865,
335,725,747,344,632,812,865,
554,1023,622,287,609,868,865,
777,895,516,339,502,864,867,
902,888,565,309,463,826,868,
949,741,473,343,477,816,866,
728,611,544,335,427,798,867,
543,507,450,288,550,824,861,
398,538,519,410,487,836,867,
350,444,588,428,497,818,865,
319,387,757,425,479,901,868,
246,325,755,354,548,764,867,
237,603,624,434,479,858,867,
367,545,518,396,500,885,853,
259,450,593,403,447,839,864,
273,375,498,357,498,815,866,
191,475,624,363,536,830,864,
362,393,681,394,516,888,864,
295,375,601,329,436,873,868,
203,340,582,342,500,847,865,
179,407,515,324,633,804,859,
217,343,619,318,532,859,861,
209,478,644,396,516,848,866,
172,395,565,408,466,817,870,
153,527,774,423,783,779,866,
205,435,709,411,648,852,869,
136,369,586,369,541,848,866,
152,387,674,396,449,870,866,
194,473,558,331,476,830,867,
254,462,834,341,515,933,864,
203,505,693,356,475,857,864,
242,423,575,377,453,849,865,
215,459,612,319,611,828,866,
185,387,643,397,561,848,870,
217,480,622,341,538,792,866,
211,397,669,376,661,821,869,
178,421,601,311,553,844,865,
212,362,678,372,541,826,867,
143,430,678,392,604,812,865,
232,386,774,325,570,902,861,
321,321,644,341,623,771,863,
227,270,567,299,611,834,863,
149,228,470,338,511,849,862,
158,219,603,341,509,872,865,
171,209,573,307,546,903,861,
141,176,477,285,600,832,862,
85,178,516,283,598,864,865,
157,155,451,272,498,761,867,
156,196,704,344,540,890,862,
156,190,581,331,518,816,857,
124,179,481,314,467,852,863,
153,210,404,277,549,797,866,
162,179,473,401,511,857,868,
136,193,396,334,623,866,868,
125,199,443,305,518,830,866,
100,195,397,375,447,846,867,
135,184,396,366,466,786,867,
127,188,459,365,440,844,865,
126,169,383,303,469,876,864,
137,213,357,361,478,837,863,
140,183,502,304,493,798,865,
153,180,420,304,487,810,870,
130,153,435,261,449,815,867,
143,148,371,231,495,854,865,
131,187,428,293,421,876,862,
127,184,381,267,472,837,864,
123,214,499,347,469,814,864,
119,185,535,293,423,785,862,
114,177,594,314,579,853,863,
118,203,566,338,485,851,869,
123,176,470,322,466,858,864,
129,165,395,299,392,866,864,
115,185,327,264,477,851,866,
123,158,288,273,478,790,862,
115,147,335,277,485,842,865,
352,681,698,274,566,799,866,
610,1023,678,323,525,876,864,
732,950,559,291,514,876,866,
889,793,557,295,431,854,869,
1007,719,461,299,494,780,865,
951,618,604,288,477,890,871,
919,516,797,363,489,791,868,
908,463,664,329,511,855,866,
1021,752,630,382,452,836,859,
967,625,583,367,546,871,862,
922,519,487,311,455,832,868,
779,441,403,271,461,768,867,
851,368,339,281,420,861,862,
761,305,285,313,485,882,860,
570,629,527,281,576,871,865,
723,1001,452,274,546,895,864,
608,919,629,284,472,844,868,
940,764,524,349,513,789,864,
783,633,647,338,528,799,866,
586,818,771,338,590,870,867,
790,680,828,310,501,892,863,
906,563,688,292,471,853,867,
923,779,876,329,455,862,863,
965,645,726,315,549,858,864,
933,535,604,323,504,818,867,
712,444,502,273,524,856,868,
533,372,418,302,543,817,867,
390,309,350,334,570,862,863,
442,748,525,288,553,789,864,
721,992,464,364,556,891,870,
1016,880,520,309,553,917,864,
966,734,455,345,464,837,867,
750,628,419,312,542,851,867,
713,564,437,387,452,837,867,
858,644,497,327,582,826,869,
903,673,829,298,514,830,864,
924,795,915,255,447,857,869,
1017,674,885,357,487,887,871,
965,758,783,301,466,835,864,
934,630,651,408,542,873,867,
934,879,578,358,598,886,867,
957,731,480,312,498,860,863,
910,605,425,372,436,888,868,
848,591,631,366,495,904,863,
1004,813,840,313,467,763,866,
968,673,761,353,562,867,859,
897,752,803,397,523,908,867,
925,757,972,344,450,874,869,
1018,791,943,295,495,806,868,
970,658,998,324,528,926,866,
933,578,996,352,523,909,869,
930,563,981,450,549,922,863,
1004,609,937,379,490,792,859,
966,540,779,336,449,883,870,
936,465,804,280,490,938,868,
930,538,669,322,500,873,868,
1019,578,722,327,441,867,864,
962,478,762,358,569,791,868,
828,401,818,313,522,874,869,
702,332,693,304,615,849,865,
811,279,821,265,542,871,868,
739,238,886,276,509,798,867,
596,268,928,326,488,874,865,
448,253,794,297,522,883,864,
428,229,736,317,488,808,862,
370,206,882,271,471,826,867,
260,176,826,329,644,843,866,
179,194,899,338,536,832,867,
262,201,831,378,501,804,855,
214,170,692,387,497,868,867,
141,227,802,357,502,855,866,
123,220,664,344,425,861,867,
179,184,553,294,422,801,864,
144,160,457,324,523,767,865,
320,667,508,310,488,833,865,
514,1022,421,263,541,906,867,
657,945,355,350,547,895,853,
988,789,295,294,457,753,858,
963,655,336,287,462,802,863,
741,648,540,358,493,852,866,
556,602,494,297,594,832,866,
524,699,435,299,498,847,867,
691,578,446,267,453,896,866,
893,482,402,243,423,853,868,
1021,656,700,299,546,875,867,
965,544,613,310,457,856,848,
743,453,603,310,433,865,862,
552,376,565,406,578,872,868,
516,315,596,385,500,824,865,
512,266,651,323,501,873,864,
390,258,597,290,505,874,865,
280,221,626,322,471,818,867,
295,196,523,271,527,805,868,
253,179,533,351,524,853,869,
172,173,559,314,501,816,870,
106,171,486,314,464,880,869,
177,156,411,281,485,834,863,
148,178,529,327,523,868,862,
115,157,436,276,441,784,861,
116,193,367,277,504,882,867,
143,165,306,306,526,857,868,
110,153,293,333,565,836,867,
644,790,505,370,696,929,866,
612,1008,418,338,576,872,868,
1015,861,489,311,607,886,870,
962,714,408,355,542,860,857,
736,590,377,299,449,869,867,
551,492,392,279,476,829,869,
401,449,448,236,525,890,863,
440,373,489,307,442,830,868,
412,387,409,323,474,848,864,
402,498,742,405,532,786,865,
433,736,614,338,484,830,864,
310,610,540,281,551,805,865,
357,592,548,348,536,893,859,
581,598,507,292,490,854,857,
728,512,533,340,609,855,866,
692,569,629,288,631,830,867,
543,550,627,342,554,830,862,
551,455,519,395,551,858,869,
566,556,497,400,504,915,866,
548,591,431,356,517,906,868,
444,491,525,335,552,878,864,
457,602,544,300,495,821,866,
903,503,486,258,500,887,863,
810,416,477,338,568,840,865,
610,348,439,290,508,853,864,
450,294,477,323,506,842,868,
322,246,405,278,549,819,867,
314,209,524,279,615,828,865,
639,861,684,330,611,966,861,
889,992,568,303,513,869,865,
927,834,587,336,602,837,867,
906,696,488,399,535,856,863,
687,634,649,333,520,861,868,
511,642,589,315,519,845,857,
774,535,721,306,530,835,861,
896,442,605,355,614,816,864,
908,548,648,417,520,832,865,
927,602,721,349,434,809,851,
965,687,649,355,565,869,861,
935,675,642,410,504,900,866,
930,556,608,344,517,948,866,
932,591,729,348,540,860,866,
974,590,997,303,451,890,866,
951,563,842,278,488,908,867,
933,481,890,311,499,865,868,
932,653,802,314,443,806,867,
968,647,665,506,662,893,863,
934,748,551,483,658,926,868,
924,831,478,491,702,877,869,
940,801,399,406,586,881,851,
964,663,335,364,489,861,871,
741,550,279,400,610,856,864,
552,456,246,355,609,848,867,
571,384,321,409,560,905,869,
525,378,364,416,563,831,866,
385,314,314,400,540,866,864,
304,287,296,372,557,845,864,
352,256,307,378,613,839,862,
284,216,272,365,577,856,854,
338,215,425,303,484,882,864,
306,303,923,399,757,903,863,
340,258,890,531,651,915,862,
278,218,743,443,597,878,866,
194,183,612,370,583,865,864,
124,188,511,431,489,804,858,
177,256,501,364,755,798,869,
165,218,532,477,627,827,864,
135,185,446,400,697,804,868,
106,159,470,416,614,876,863,
126,206,553,371,578,881,864,
132,183,459,546,646,822,870,
143,229,383,454,635,781,868,
130,228,398,376,599,853,868,
123,236,546,422,539,833,868,
625,768,456,351,660,857,862,
583,1015,437,324,708,834,867,
1017,864,393,327,760,837,865,
957,718,348,376,789,852,869,
736,596,295,321,673,919,868,
550,644,403,373,651,858,864,
404,534,335,321,563,847,867,
387,468,283,281,699,790,861,
404,389,390,359,609,826,866,
328,485,446,698,692,846,863,
445,402,417,582,667,894,866,
622,338,346,482,592,754,862,
612,283,290,399,660,830,867,
482,237,400,842,607,888,865,
396,562,594,696,669,848,864,
435,467,523,579,655,883,869,
404,426,497,481,888,840,864,
466,518,471,400,795,839,863,
530,469,526,910,657,885,865,
626,575,445,758,625,833,864,
561,653,550,626,581,783,867,
507,540,519,522,659,837,869,
575,488,573,432,591,814,867,
604,567,590,366,506,860,865,
537,552,782,330,499,873,868,
418,575,777,302,528,864,865,
391,609,688,431,605,847,864,
453,550,878,861,667,796,861,
721,533,732,715,551,838,863,
668,558,736,596,492,898,869,
544,514,754,492,481,903,865,
507,563,623,415,435,842,867,
507,565,524,344,477,852,865,
550,466,790,407,580,850,867,
481,530,653,341,488,842,866,
424,618,544,322,473,867,865,
433,514,449,312,566,845,867,
885,587,375,380,703,858,862,
863,485,315,332,731,833,867,
697,404,264,293,611,858,862,
517,337,224,322,675,855,870,
380,285,310,537,637,886,866,
301,240,403,447,693,829,866,
219,200,334,374,640,818,864,
145,173,282,316,584,774,869,
251,178,235,356,558,860,864,
369,594,697,424,505,918,864,
531,1022,582,441,516,884,867,
687,926,483,372,451,827,866,
991,769,415,326,447,837,862,
956,640,449,444,572,730,866,
734,530,381,380,478,805,865,
546,440,365,327,467,840,861,
399,368,441,332,453,876,862,
287,361,451,287,432,836,861,
196,309,373,394,462,844,865,
399,347,453,329,427,863,868,
388,290,472,311,503,832,864,
273,264,442,292,496,855,861,
279,233,369,355,464,848,870,
297,201,310,374,500,826,863,
327,167,385,320,492,854,862,
237,187,392,359,444,834,866,
159,196,467,300,459,824,864,
126,212,387,282,442,842,864,
175,265,571,385,538,817,864,
150,222,474,331,483,845,870,
112,190,393,323,432,855,856,
137,160,385,384,540,824,867,
145,162,321,324,544,843,866,
147,189,390,358,499,781,864,
125,211,392,303,433,877,866,
111,212,600,257,546,794,864,
121,225,499,340,454,855,864,
597,830,437,338,606,868,864,
587,1020,432,310,531,900,867,
999,870,570,285,579,943,867,
949,720,475,371,555,940,861,
730,597,397,368,582,949,861,
542,609,630,381,549,879,864,
462,643,521,344,458,812,866,
604,555,527,286,529,823,866,
649,460,442,286,550,858,865,
896,386,786,403,666,857,863,
899,595,656,336,628,828,865,
907,636,672,417,520,914,868,
926,604,758,349,589,864,864,
1005,552,702,295,628,857,860,
965,481,683,348,535,889,864,
934,458,567,342,521,974,866,
933,514,709,311,485,894,868,
976,466,712,272,514,804,855,
954,534,590,394,447,884,871,
933,596,736,452,469,913,870,
931,548,881,378,554,778,868,
981,563,785,387,464,858,861,
952,601,709,329,473,896,866,
935,586,748,306,472,890,868,
931,614,790,371,403,881,865,
976,544,752,315,589,827,867,
954,536,620,318,495,932,868,
931,540,765,417,484,926,868,
933,597,715,350,470,846,859,
967,582,951,374,528,903,859,
950,625,798,367,480,966,869,
931,518,798,316,485,894,871,
930,598,887,273,433,909,863,
968,496,739,388,555,888,862,
946,592,905,328,572,942,866,
934,593,756,282,591,921,868,
932,700,959,382,495,801,869,
967,613,806,316,455,952,865,
912,505,668,340,506,860,867,
830,421,553,323,488,859,857,
740,354,462,279,419,832,864,
748,294,383,245,583,821,865,
708,250,391,326,491,831,866,
552,209,380,276,499,910,864,
509,204,319,307,428,904,864,
494,195,267,267,494,847,865,
416,645,498,340,493,884,864,
476,1006,505,283,542,852,865,
620,949,573,242,493,847,857,
980,794,475,290,508,867,865,
940,719,609,308,453,805,863,
759,596,810,316,452,859,866,
904,491,696,310,511,891,867,
907,538,738,394,434,848,864,
1010,550,743,332,427,843,855,
965,671,721,351,513,877,863,
903,556,601,297,574,842,863,
753,460,500,261,546,848,868,
681,383,414,327,462,869,861,
532,319,348,284,500,811,866,
417,782,529,319,426,825,860,
603,975,478,321,490,883,867,
1020,861,495,294,449,860,861,
965,715,444,333,451,785,865,
745,596,371,279,447,825,866,
557,745,667,280,534,863,867,
756,632,550,309,550,900,857,
903,553,810,292,509,841,867,
1002,686,791,293,468,866,863,
966,572,653,312,548,823,859,
919,477,545,317,456,872,864,
701,398,453,266,543,781,865,
564,330,379,311,455,827,865,
415,277,482,313,534,830,865,
448,629,474,310,601,841,862,
661,1013,508,346,505,865,863,
954,857,583,291,539,861,869,
939,712,610,288,500,904,865,
759,590,573,332,506,833,857,
701,651,619,289,525,832,867,
811,750,628,364,521,846,867,
866,622,650,371,502,882,866,
922,669,844,316,512,871,869,
966,747,698,263,493,821,862,
739,772,704,304,464,858,867,
573,639,582,385,462,881,862,
887,666,676,362,505,900,863,
925,589,790,307,516,865,868,
964,529,964,300,482,846,862,
931,481,964,354,456,784,868,
918,527,948,305,563,850,867,
925,558,946,346,505,819,863,
1009,647,872,316,618,846,863,
963,592,881,349,512,886,870,
935,784,839,300,529,914,868,
927,651,702,252,513,845,861,
978,636,660,411,524,910,868,
954,586,563,368,443,929,865,
930,529,485,308,559,907,869,
932,616,463,292,472,880,867,
967,537,405,303,439,820,864,
954,556,613,295,472,936,864,
931,598,755,274,598,909,867,
919,495,636,242,500,823,867,
936,415,765,300,508,877,860,
736,344,738,261,519,837,861,
587,288,782,256,495,844,864,
545,245,768,254,485,888,864,
598,205,742,260,555,770,863,
482,203,790,344,465,792,865,
350,221,794,302,534,835,866,
314,238,709,304,593,845,863,
271,202,680,290,506,847,862,
194,184,780,277,505,825,869,
124,230,695,296,517,853,867,
194,232,794,413,454,875,868,
192,217,771,343,488,832,865,
155,183,641,287,556,873,865,
98,179,532,296,504,765,866,
173,155,441,364,438,852,861,
128,140,370,303,489,827,864,
124,167,307,291,412,840,864,
123,160,259,243,580,819,865,
132,137,273,264,513,846,867,
144,164,235,309,494,812,865,
120,146,232,337,497,850,866,
142,179,222,283,516,844,870,
134,161,218,291,478,846,865,
127,138,200,261,428,815,867,
103,228,276,352,436,807,867,
120,195,530,292,540,835,862,
125,209,594,258,568,823,866,
133,240,541,257,474,920,866,
124,201,557,618,558,814,865,
152,177,652,676,466,775,866,
130,188,591,560,565,824,859,
126,192,647,468,575,825,867,
121,229,591,389,514,832,866,
142,192,612,325,473,814,866,
97,207,531,292,529,803,867,
163,180,441,338,510,857,870,
135,181,421,346,480,866,863,
113,165,516,330,484,837,855,
111,212,532,348,492,815,867,
121,198,453,289,498,787,859,
131,169,374,249,505,757,864,
123,159,317,287,449,830,864,
108,162,271,506,477,934,869,
175,189,339,418,570,879,862,
125,272,383,352,565,840,867,
166,231,400,295,533,836,862,
118,194,369,267,635,821,869,
132,191,398,265,581,880,860,
122,166,333,289,486,839,862,
109,225,290,268,475,827,867,
124,229,343,307,601,806,865,
114,191,472,269,496,835,866,
128,219,391,320,550,841,870,
112,194,450,309,465,832,863,
119,182,399,331,612,906,864,
127,223,392,326,542,858,867,
110,190,331,319,460,828,868,
118,185,455,366,567,819,864,
122,181,395,337,602,821,859,
118,158,364,285,653,886,855,
122,191,354,275,543,850,862,
141,187,295,325,491,800,867,
147,190,414,530,588,817,868,
134,271,536,455,673,800,867,
97,227,466,387,687,831,864,
140,194,391,325,572,834,862,
130,216,435,306,615,858,864,
124,190,401,358,514,878,864,
132,182,403,306,501,840,867,
117,160,391,302,576,849,867,
125,161,349,253,503,812,865,
129,242,505,303,565,774,867,
161,203,418,313,585,833,867,
141,189,494,342,495,853,866,
113,161,412,346,501,821,865,
116,244,455,567,650,871,864,
153,204,399,473,541,829,867,
137,212,438,394,495,860,860,
114,179,366,400,515,865,864,
116,152,333,345,452,834,864,
128,194,280,347,601,844,862,
117,175,312,308,522,828,870,
132,190,262,332,459,816,865,
102,241,332,311,428,842,865,
120,287,495,261,498,843,862,
118,240,506,306,522,799,867,
140,236,420,352,495,842,869,
136,239,401,293,518,844,866,
125,203,348,248,539,815,866,
322,617,678,383,639,882,868,
568,1005,563,379,556,883,869,
654,949,497,379,497,843,870,
966,795,694,361,574,822,862,
950,656,612,373,515,881,862,
732,576,587,506,721,888,864,
543,548,626,430,598,800,867,
418,453,517,396,616,877,863,
303,428,529,487,516,856,866,
217,587,442,549,650,844,867,
352,519,527,561,612,880,864,
488,542,440,468,624,824,865,
448,453,592,506,663,816,869,
418,375,632,493,609,861,866,
382,313,523,454,595,891,864,
373,371,480,376,494,826,864,
318,308,455,338,606,885,865,
218,324,527,366,537,806,865,
146,347,440,320,532,840,870,
211,357,444,396,466,850,861,
245,297,371,332,527,863,864,
206,383,350,316,512,807,864,
165,323,338,274,507,884,864,
260,345,495,319,537,783,868,
203,343,412,315,532,828,859,
194,350,524,371,540,848,865,
186,291,434,355,459,878,863,
257,369,374,296,512,826,863,
205,325,562,342,499,845,866,
182,361,686,418,485,841,867,
146,447,636,394,566,833,867,
204,412,757,503,593,863,866,
233,470,630,660,718,806,855,
266,495,572,548,599,864,856,
211,411,512,456,636,820,865,
214,373,524,494,634,825,864,
168,437,573,408,598,882,864,
169,401,478,347,575,894,865,
224,406,487,391,581,817,863,
253,337,500,477,599,823,869,
301,286,414,400,748,911,870,
208,240,467,461,626,817,862,
138,207,524,387,610,859,869,
138,197,439,452,578,850,868,
204,179,406,379,619,820,870,
153,156,345,343,673,870,864,
99,168,307,333,561,895,865,
126,167,257,301,496,748,869,
155,153,256,320,490,856,860,
145,170,233,283,464,850,867,
108,168,217,293,455,902,864,
170,144,217,270,536,824,867,
138,166,196,358,466,872,870,
120,168,256,349,464,838,870,
110,171,227,295,526,833,867,
132,146,193,302,555,838,851,
120,208,337,306,478,836,868,
108,194,296,316,571,838,869,
148,175,380,391,532,800,866,
137,211,393,341,564,856,864,
126,217,452,305,560,889,866,
123,181,378,278,624,815,868,
106,163,374,340,524,881,865,
106,187,469,325,628,808,869,
130,162,388,288,618,907,866,
113,258,705,419,514,814,863,
132,216,582,352,531,829,868,
127,225,695,383,595,834,864,
134,208,576,342,650,818,870,
124,241,476,313,660,858,865,
124,211,562,476,580,840,863,
107,239,492,396,612,842,866,
130,217,427,327,609,845,863,
127,197,366,327,629,887,862,
348,656,675,326,540,873,859,
574,1014,599,391,601,985,870,
646,945,598,478,507,886,864,
944,786,578,403,542,806,868,
955,655,627,464,551,879,864,
730,540,603,389,531,762,866,
548,450,501,428,523,847,864,
478,377,477,383,555,847,866,
420,313,534,380,671,835,862,
301,384,647,563,561,795,867,
